created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Tue Nov 07 17:48:44 +0000 2023,1721947808629178591,Ga lucu anjing,0,1,0,0,in,1406825428342300677,1721947808629178591,pelitaair09,https://twitter.com/pelitaair09/status/1721947808629178591
Tue Nov 07 17:22:13 +0000 2023,1721941135193718900,"Itu keliatan micnya masih nyicil kayaknya, muka2 nya muka org susah",0,0,0,0,in,1406825428342300677,1721941135193718900,pelitaair09,https://twitter.com/pelitaair09/status/1721941135193718900
Tue Nov 07 17:20:08 +0000 2023,1721940610414985507,Dahlah,0,0,0,0,in,1406825428342300677,1721940610414985507,pelitaair09,https://twitter.com/pelitaair09/status/1721940610414985507
Tue Nov 07 17:18:47 +0000 2023,1721940272098230729,Plis comeback kevin,0,0,0,0,en,1406825428342300677,1721940272098230729,pelitaair09,https://twitter.com/pelitaair09/status/1721940272098230729
Tue Nov 07 17:18:25 +0000 2023,1721940180159086845,@beverlyIaurel Penasaran sm a very nice man itu,0,0,0,0,in,1406825428342300677,1721754961439277447,pelitaair09,https://twitter.com/pelitaair09/status/1721940180159086845
Tue Nov 07 12:45:01 +0000 2023,1721871377672892778,Dirut Garuda Sebut Rencana Merger Citilink dan Pelita Air Masih dalam Penjajakan https://t.co/xeZPV4ZYAF #Merger,0,1,0,0,in,43799886,1721871377672892778,KontanNews,https://twitter.com/KontanNews/status/1721871377672892778
Tue Nov 07 12:38:45 +0000 2023,1721869800719400997,"@ArdinalH @hello_pelitaair @ArdinalH Hai, Kak Ardinal. Sebelumnya mohon maaf sudah buat kamu menunggu. Terkait kendala kamu, saat ini sudah kami bantu tindak lanjuti ke tim specialist kami di nomor laporan 347xxx32 ya Kak. Mohon menunggu informasi selanjutnya melalui email kamu. Terima kasih 🙏 -HY",0,0,0,0,in,498496042,1720474373478555820,traveloka,https://twitter.com/traveloka/status/1721869800719400997
Tue Nov 07 05:02:00 +0000 2023,1721754852236374079,"Pergi ke Pontianak sampai bali juga nggak kalah murah, terbangnya pasti termurah dengan dengan Sriwijaya, Citilink, dan Pelita Air ✈️  Beli tiketnya di https://t.co/AT2gGfPEm8 sekarang! https://t.co/egJDLRxhqt  #Bulatkantiketmu #tiketMurah https://t.co/tkc9EAOpAu",0,0,0,1,in,276788200,1721754847937204517,tiket,https://twitter.com/tiket/status/1721754852236374079
Tue Nov 07 04:57:26 +0000 2023,1721753705199087981,"Kita bakal dukung anak muda kok kalo bukan anak presiden yang sedang menjabat yg nyalon, mana baru jadi walikota 2 thn, gak jelas juga prestasinya 😌",1,0,0,0,in,1406825428342300677,1721753705199087981,pelitaair09,https://twitter.com/pelitaair09/status/1721753705199087981
Tue Nov 07 04:53:23 +0000 2023,1721752687186985379,@theblessedguy @idextratime Bisalah peringkat 5 masuk UEL #ErikTenHagStay,0,0,0,0,in,1406825428342300677,1721678771760284049,pelitaair09,https://twitter.com/pelitaair09/status/1721752687186985379
Tue Nov 07 04:52:35 +0000 2023,1721752484711117304,Sok iye,0,0,0,0,tr,1406825428342300677,1721752484711117304,pelitaair09,https://twitter.com/pelitaair09/status/1721752484711117304
Tue Nov 07 04:50:53 +0000 2023,1721752054379729138,Alhamdulillah selasa berkah,0,0,0,0,in,1406825428342300677,1721752054379729138,pelitaair09,https://twitter.com/pelitaair09/status/1721752054379729138
Tue Nov 07 04:47:15 +0000 2023,1721751143909585335,"Seneng bgt liat spurs kebantai, alhamdulillah",0,0,0,0,in,1406825428342300677,1721751143909585335,pelitaair09,https://twitter.com/pelitaair09/status/1721751143909585335
Tue Nov 07 04:30:00 +0000 2023,1721746800363847939,Kapan lagi bisa liburan mewah naik Pelita Air Business Class? Bisa dapet banyak banget benefit dan kenyamanan saat terbang! Serbu promonya sekarang 😱👇  https://t.co/xEtxBKA7SB  #Bulatkantiketmu #tiketMurah https://t.co/yFxLi6O1X0,0,0,0,3,in,276788200,1721746800363847939,tiket,https://twitter.com/tiket/status/1721746800363847939
Tue Nov 07 01:36:27 +0000 2023,1721703124463988759,@yoga_ditoo Mantapp cukkk,0,0,0,0,in,1406825428342300677,1721006334739726549,pelitaair09,https://twitter.com/pelitaair09/status/1721703124463988759
Tue Nov 07 00:53:13 +0000 2023,1721692244598743161,"Merger Citilink dan Pelita Air Tunggu Garuda Sehat, Kenapa? https://t.co/ZXdlzgdWcx",0,0,0,0,in,1334789722502090752,1721692244598743161,ygsdgrindu,https://twitter.com/ygsdgrindu/status/1721692244598743161
Tue Nov 07 00:32:43 +0000 2023,1721687085869088951,"Merger Citilink &amp  Pelita Air Tunggu Garuda Sehat, Kenapa? https://t.co/7adT8C2JP6",0,0,0,0,in,847372542830444544,1721687085869088951,cnbcindonesia,https://twitter.com/cnbcindonesia/status/1721687085869088951
Mon Nov 06 23:30:25 +0000 2023,1721671409662095473,@clonemesh @indoflyer Mudah2an Pelita Air,0,0,0,0,in,925921669637488641,1721334529309503524,IlmiYofie,https://twitter.com/IlmiYofie/status/1721671409662095473
Mon Nov 06 18:15:13 +0000 2023,1721592084128514108,One more to go : PS5,0,0,0,0,en,1406825428342300677,1721592084128514108,pelitaair09,https://twitter.com/pelitaair09/status/1721592084128514108
Mon Nov 06 14:34:17 +0000 2023,1721536487379066926,"Wacana merger maskapai BUMN terus bergulir. Menurut Wamen BUMN, merger maskapai Citilink dan Pelita Air menunggu Garuda Indonesia sehat dulu. https://t.co/kSsRHlUVsW",0,0,0,3,in,23343960,1721536487379066926,kompascom,https://twitter.com/kompascom/status/1721536487379066926
Mon Nov 06 12:19:06 +0000 2023,1721502466225909826,"Soal Merger Pelita Air dan Citilink, Wamen BUMN: Tergantung Garuda, Sehat atau Enggak Akhir Tahun Ini https://t.co/P4gGLvKx4k #TempoBisnis",0,0,0,2,in,18129942,1721502466225909826,tempodotco,https://twitter.com/tempodotco/status/1721502466225909826
Mon Nov 06 11:32:27 +0000 2023,1721490726750712210,Dah dibilang beli Guirassy-nya stuttgart ngeyel,0,0,0,0,in,1406825428342300677,1721490726750712210,pelitaair09,https://twitter.com/pelitaair09/status/1721490726750712210
Mon Nov 06 11:31:23 +0000 2023,1721490456553619895,@pacak_leret Siapetu itu haries rachman? Supir AKAP kan?,0,0,0,0,in,1406825428342300677,1721457675903611109,pelitaair09,https://twitter.com/pelitaair09/status/1721490456553619895
Mon Nov 06 11:07:26 +0000 2023,1721484430089638078,Bau2 kemenangan cipung mulai tercium,0,0,0,0,in,1406825428342300677,1721484430089638078,pelitaair09,https://twitter.com/pelitaair09/status/1721484430089638078
Mon Nov 06 11:03:09 +0000 2023,1721483354036720026,"Matanya pep ke talent muda ni unbelievable yak, padahal talentnya emg udh keliatan pas QF euro 2020 vs Italia, tp karena kalah jd gabegitu dihighlight",0,0,0,0,in,1406825428342300677,1721483354036720026,pelitaair09,https://twitter.com/pelitaair09/status/1721483354036720026
Mon Nov 06 11:00:28 +0000 2023,1721482675712922102,Naiss,0,0,0,0,tl,1406825428342300677,1721482675712922102,pelitaair09,https://twitter.com/pelitaair09/status/1721482675712922102
Mon Nov 06 10:58:18 +0000 2023,1721482132126851205,Latihan diteras rumah yak om kalo gamau dikritik pelatih,0,0,0,0,in,1406825428342300677,1721482132126851205,pelitaair09,https://twitter.com/pelitaair09/status/1721482132126851205
Mon Nov 06 10:58:06 +0000 2023,1721482083510657388,Wakil Menteri BUMN Kartika Wirjoatmodjo mengungkapkan keputusan merger Pelita Air dan Citilink bergantung kinerja Garuda Indonesia. #bisnisupdate #update #bisnis #text https://t.co/B6LlORsLRH,0,0,0,1,in,759692754985242625,1721482083510657388,kumparan,https://twitter.com/kumparan/status/1721482083510657388
Mon Nov 06 10:57:11 +0000 2023,1721481851477626883,@prihanfakri Ujan ke ape kok merinding,0,0,0,0,in,1406825428342300677,1721476125376098384,pelitaair09,https://twitter.com/pelitaair09/status/1721481851477626883
Mon Nov 06 10:54:47 +0000 2023,1721481246805766573,"@pacak_leret Saya bukan dokter, tp kalo menurut para ahli kalo gak yg tiap hari latian cardio (atlet proffesional) disarankan dibawah 35 thn, saran diatas 35 thn olahraga dengan intensitas lebih ringan seperti tenis, renang, dll.",0,1,0,0,in,1406825428342300677,1721457675903611109,pelitaair09,https://twitter.com/pelitaair09/status/1721481246805766573
Mon Nov 06 09:21:07 +0000 2023,1721457675903611109,Kapan sih orang2 sadar kalo umur 40an itu udh gak disarankan olahraga intensitas tinggi kayak bola atau futsal?,0,1,0,0,in,1406825428342300677,1721457675903611109,pelitaair09,https://twitter.com/pelitaair09/status/1721457675903611109
Mon Nov 06 08:09:19 +0000 2023,1721439607005602062,demi allah kenapa citilink lebih sempit dari pelita air!!???? https://t.co/BQD0Pi6MK6,0,1,0,0,in,1714575306751918080,1721439607005602062,eastjakartaboys,https://twitter.com/eastjakartaboys/status/1721439607005602062
Mon Nov 06 07:49:00 +0000 2023,1721434493318512957,Sumpah wasit2 yg menangani tim favorit gue lg pada kenapasih bgst,0,0,0,0,in,1406825428342300677,1721434493318512957,pelitaair09,https://twitter.com/pelitaair09/status/1721434493318512957
Mon Nov 06 06:29:32 +0000 2023,1721414493744558504,3 Maskapai Plat Merah Direncanakan Jadi Satu Naungan Sub Holding Injourney https://t.co/iOjrXkaEa2 @injourneyID @KemenBUMN @IndonesiaGaruda @Citilink @hello_pelitaair https://t.co/E8QEbTJQ3E,0,0,0,0,in,811897280563290112,1721414493744558504,KoranBUMN,https://twitter.com/KoranBUMN/status/1721414493744558504
Mon Nov 06 02:21:09 +0000 2023,1721351986640249123,Pelita Air Tambah Rute Penerbangan ke Banjarmasin https://t.co/HPcqfvsa45,0,0,0,0,in,1380017096390676483,1721351986640249123,Fortune_IDN,https://twitter.com/Fortune_IDN/status/1721351986640249123
Mon Nov 06 01:20:00 +0000 2023,1721336596908405186,"Pelita Air lagi-lagi menambah rute destinasi domestik. Pada kali ini Banjarmasin, Kalimantan Selatan yang menjadi tujuan.  #PelitaAir  https://t.co/psnvX1Lmx4",0,0,0,0,in,902837643024539651,1721336596908405186,medcom_id,https://twitter.com/medcom_id/status/1721336596908405186
Sun Nov 05 22:13:38 +0000 2023,1721289695873602024,"Garuda Indonesia, Citilink, dan Pelita Air direncanakan masuk pada ”subholding” aviasi di bawah manajemen InJourney. #Ekonomi #AdadiKompas   https://t.co/voC8pHECCf",0,0,0,1,in,255866913,1721289695873602024,hariankompas,https://twitter.com/hariankompas/status/1721289695873602024
Sun Nov 05 19:01:21 +0000 2023,1721241306159337737,Ga gitu dong ajg wkwkwkw,0,0,0,0,in,1406825428342300677,1721241306159337737,pelitaair09,https://twitter.com/pelitaair09/status/1721241306159337737
Sun Nov 05 18:30:48 +0000 2023,1721233617538732509,Ya tp wajarsih mainnya jelek gapantes menang jg,0,0,0,0,in,1406825428342300677,1721233507631157353,pelitaair09,https://twitter.com/pelitaair09/status/1721233617538732509
Sun Nov 05 18:30:21 +0000 2023,1721233507631157353,Anjing ilang 2 poin ktlllll,0,1,0,0,tl,1406825428342300677,1721233507631157353,pelitaair09,https://twitter.com/pelitaair09/status/1721233507631157353
Sun Nov 05 18:29:03 +0000 2023,1721233179011653651,Wkwkwkwkwkwkw,0,0,0,0,in,1406825428342300677,1721233179011653651,pelitaair09,https://twitter.com/pelitaair09/status/1721233179011653651
Sun Nov 05 18:26:48 +0000 2023,1721232614332494233,Wkwkwkwkwk sial,0,0,0,0,in,1406825428342300677,1721232614332494233,pelitaair09,https://twitter.com/pelitaair09/status/1721232614332494233
Sun Nov 05 17:13:14 +0000 2023,1721214098338394271,Mccalister bukan DM anjenggggg woii sadar woii @JurgenKloppo1,0,0,0,0,in,1406825428342300677,1721214098338394271,pelitaair09,https://twitter.com/pelitaair09/status/1721214098338394271
Sun Nov 05 17:05:20 +0000 2023,1721212112356458679,Tingkatkan Pelayanan Pelita Air Tambah Rute ke Banjarmasin https://t.co/lhxs4Sbpew https://t.co/U8CXkp3eHz,0,0,0,0,in,995882060416892928,1721212112356458679,news24_coid,https://twitter.com/news24_coid/status/1721212112356458679
Sun Nov 05 16:32:35 +0000 2023,1721203870259724330,Gile stadion luton ni macam kebon sajoek wkwkwk,0,0,0,0,in,1406825428342300677,1721203870259724330,pelitaair09,https://twitter.com/pelitaair09/status/1721203870259724330
Sun Nov 05 13:20:00 +0000 2023,1721155402891710813,"Pelita Air lagi-lagi menambah rute destinasi domestik. Pada kali ini Banjarmasin, Kalimantan Selatan yang menjadi tujuan.   #PelitaAir   https://t.co/psnvX1Lmx4",0,0,0,0,in,902837643024539651,1721155402891710813,medcom_id,https://twitter.com/medcom_id/status/1721155402891710813
Sun Nov 05 11:35:15 +0000 2023,1721129043960217832,"Masa ga ditelen, cupu",0,0,0,0,in,1406825428342300677,1721129043960217832,pelitaair09,https://twitter.com/pelitaair09/status/1721129043960217832
Sun Nov 05 10:09:22 +0000 2023,1721107428488761645,@TLD_Survive Demi apa aku bacanya pelita air bersih.. like .. air=wo ah *my bilinguals ngelag dikit* 😭 sumber air sudekatt,0,1,0,0,in,246069349,1721100331503980736,coreelinzz,https://twitter.com/coreelinzz/status/1721107428488761645
Sun Nov 05 09:41:10 +0000 2023,1721100331503980736,Pelita Air bersih and ontime sukak !   Eh tapi ada mas mas boti pramugaranya gemesss 😁😁 https://t.co/vltKub1lJ0,0,7,0,10,in,1681443966850596871,1721100331503980736,TLD_Survive,https://twitter.com/TLD_Survive/status/1721100331503980736
Sun Nov 05 05:24:49 +0000 2023,1721035820436684835,Gemas eh liat lipatan lehernye,0,0,0,0,in,1406825428342300677,1721035820436684835,pelitaair09,https://twitter.com/pelitaair09/status/1721035820436684835
Sun Nov 05 05:17:14 +0000 2023,1721033913760665862,The Real of “gadis kretek”,0,0,0,0,en,1406825428342300677,1721033913760665862,pelitaair09,https://twitter.com/pelitaair09/status/1721033913760665862
Sun Nov 05 05:14:38 +0000 2023,1721033258253922536,Prittt offsideeeee,0,0,0,1,en,1406825428342300677,1721033258253922536,pelitaair09,https://twitter.com/pelitaair09/status/1721033258253922536
Sun Nov 05 05:10:51 +0000 2023,1721032306797019427,@aryodwiw_ Fak israel,0,0,0,0,en,1406825428342300677,1721024308351578239,pelitaair09,https://twitter.com/pelitaair09/status/1721032306797019427
Sun Nov 05 05:10:35 +0000 2023,1721032238769582176,@yoga_ditoo Shapp bosskuh nichontol jackson dan starling dan gallagher one direction bersatu menyikat ayam sayur,0,1,0,0,in,1406825428342300677,1721006334739726549,pelitaair09,https://twitter.com/pelitaair09/status/1721032238769582176
Sun Nov 05 03:50:31 +0000 2023,1721012087185654058,Lololo ga bahaya ta,0,0,0,0,tl,1406825428342300677,1721012087185654058,pelitaair09,https://twitter.com/pelitaair09/status/1721012087185654058
Sun Nov 05 03:27:39 +0000 2023,1721006334739726549,Liat aja anjing nanti,0,1,0,0,in,1406825428342300677,1721006334739726549,pelitaair09,https://twitter.com/pelitaair09/status/1721006334739726549
Sat Nov 04 18:32:08 +0000 2023,1720871569176904034,Aryo anjing emg wkwkwkw jadi kepikiran terus gue bgst,0,1,0,0,in,1406825428342300677,1720871569176904034,pelitaair09,https://twitter.com/pelitaair09/status/1720871569176904034
Sat Nov 04 14:28:02 +0000 2023,1720810138565738812,culture shock naik pelita air dikasi beginiannn https://t.co/AxadzLymwA,0,1,0,0,in,1145380108993101825,1720807517150925109,yourdenisey,https://twitter.com/yourdenisey/status/1720810138565738812
Sat Nov 04 13:18:09 +0000 2023,1720792548518883557,Dirut Garuda Indonesia Irfan Setiaputra pastikan merger dengan Citilink dan Pelita Air belum diputuskan. #bisnisupdate #update #bisnis #text https://t.co/yqP4ZIgwYA,0,0,1,1,in,759692754985242625,1720792548518883557,kumparan,https://twitter.com/kumparan/status/1720792548518883557
Sat Nov 04 08:37:44 +0000 2023,1720721981845409835,@theblessedguy Wkwkwkwkwkwk,0,0,0,0,in,1406825428342300677,1720665764854997188,pelitaair09,https://twitter.com/pelitaair09/status/1720721981845409835
Sat Nov 04 08:37:30 +0000 2023,1720721921644581083,@aulawey Dinasti asw,0,0,0,0,in,1406825428342300677,1720673765535965376,pelitaair09,https://twitter.com/pelitaair09/status/1720721921644581083
Sat Nov 04 06:15:43 +0000 2023,1720686241304526858,@ArdinalH @hello_pelitaair @ArdinalH Hai Kak Ardinal. Mohon menunggu untuk konfirmasi selanjutnya ya. -HM,0,2,0,0,in,498496042,1720474373478555820,traveloka,https://twitter.com/traveloka/status/1720686241304526858
Sat Nov 04 06:08:51 +0000 2023,1720684514341683572,@traveloka @hello_pelitaair Ada update Min?,0,1,0,0,en,1312398401359634432,1720474373478555820,ArdinalH,https://twitter.com/ArdinalH/status/1720684514341683572
Sat Nov 04 05:26:08 +0000 2023,1720673765535965376,"Ni dari berbagai wawancara ganjar-mahfud yakin bgt bakal jadi ya kayaknya, sadar gak si lawannya prabowo gibran? Wkwkwkwkw",0,1,0,0,in,1406825428342300677,1720673765535965376,pelitaair09,https://twitter.com/pelitaair09/status/1720673765535965376
Sat Nov 04 05:21:25 +0000 2023,1720672575951683761,@theblessedguy Wkwkwk 1/2 angkatan di DO,0,1,0,0,in,1406825428342300677,1720665764854997188,pelitaair09,https://twitter.com/pelitaair09/status/1720672575951683761
Sat Nov 04 04:02:07 +0000 2023,1720652618945659244,"Merger Citilink dan Pelita Air, Manuver Baru atau Berujung Jalan Buntu? https://t.co/puWMUM7Y4G",0,0,1,0,in,118646322,1720652618945659244,Bisniscom,https://twitter.com/Bisniscom/status/1720652618945659244
Sat Nov 04 02:23:05 +0000 2023,1720627698630848924,@april_hamsa wingi adekku naik pswt jkt sby pelita air 900k utk sekali jalan 🫣🤓😆,0,0,0,0,in,59985478,1720611240861385110,nurulrahma,https://twitter.com/nurulrahma/status/1720627698630848924
Fri Nov 03 22:36:07 +0000 2023,1720570577826832880,"Merger Pelita Air dan Citilink Milik GIAA Terancam Batal, Mengapa? https://t.co/Bf42ahQvDi",0,0,0,0,in,118646322,1720570577826832880,Bisniscom,https://twitter.com/Bisniscom/status/1720570577826832880
Fri Nov 03 16:44:42 +0000 2023,1720482142361416122,@ArdinalH @hello_pelitaair @ArdinalH Saat ini mimin bantu teruskan ke tim mimin dulu ya. Terima kasih. -AN,0,0,0,0,in,498496042,1720474373478555820,traveloka,https://twitter.com/traveloka/status/1720482142361416122
Fri Nov 03 16:21:47 +0000 2023,1720476376472674377,@traveloka @hello_pelitaair Jadi udah bayar lebih mahal namun tidak ada kursinya 🤣,0,0,0,0,in,1312398401359634432,1720474373478555820,ArdinalH,https://twitter.com/ArdinalH/status/1720476376472674377
Fri Nov 03 16:17:01 +0000 2023,1720475175605706856,@ArdinalH @hello_pelitaair @ArdinalH Hai Kak Ardinal. Mohon maaf atas ketidaknyamanannya. Mohon infokan detail kendalanya via DM untuk pengecekan lebih lanjut. Terima kasih. -AN,0,4,0,0,in,498496042,1720474373478555820,traveloka,https://twitter.com/traveloka/status/1720475175605706856
